,text_excerpt,state,school type,grade,year,subject,doc_id
1226,"Verein, Klasse Möglichkeiten und Gefahren für die Einzelne oder den Einzelnen innerhalb verschiedener sozialer Beziehungen identifizieren und bewerten z. B. Freundschaften, Peergroups, Familie, Verein, Klasse VB Bedürfnisse und Wünsche VB Bedürfnisse und Wünsche VB Bedürfnisse und Wünsche Bedingungen für ein verantwortliches Miteinander in einem konkreten Kontext erläutern und begründen z. B. Respekt, Achtung, Fairness, Gerechtigkeit Bedingungen für ein verantwortliches Miteinander anhand",BaWü,,Sek1,2016,"Ethik, Philo",1226
1227,"Privatsphäre, Datenschutz, Information, Unterhaltung, Respekt Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Mediennutzung in Beispielsituationen identifizieren und bewerten beispielsweise bezogen auf Privatsphäre, Datenschutz, Information, Unterhaltung, Respekt Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Medien-nutzung iden-tifizieren und bewerten beispielsweise bezogen auf Privatsphäre, Datenschutz, Information, Unterhaltung, Respekt MB Informationelle Selbstbestimmung und Datenschutz PG Sucht und Abhängigkeit VB Chancen und",BaWü,,Sek1,2016,"Ethik, Philo",1227
1228,"Privatsphäre anhand vorgegebener Kriterien Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Mediennutzung identifizieren und an einzelnen Beispielen bewerten beispielsweise bezogen auf Privatsphäre, Datenschutz, Information, Unterhaltung, Respekt Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Mediennutzung in Beispielsituationen identifizieren und bewerten beispielsweise bezogen auf Privatsphäre, Datenschutz, Information, Unterhaltung, Respekt Interessen und Bedürfnisse von Beteiligten und Betroffenen bei der Medien-nutzung",BaWü,,Sek1,2016,"Ethik, Philo",1228
1229,"Aspekten vergleichen z. B. Glücksversprechen, Sinnsuche, Freiheit, Hedonismus, Utopien PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche Die Schülerinnen und Schüler können G M E Werte und Normen an Beispielen aus ihrer Lebenswelt als konstitutiv für das Zusammenleben darlegen und diskutieren Werte und Normen anhand",BaWü,,Sek1,2016,"Ethik, Philo",1229
1230,"untersuchen, bestimmen und diskutieren. Sie können grundlegende Voraus-setzungen für gelingende Beziehungen erarbeiten und diskutieren. Die Schülerinnen und Schüler können G M E anhand von vorgegebenen Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z.",BaWü,,Sek1,2016,"Ethik, Philo",1230
1231,"E anhand von vorgegebenen Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B.",BaWü,,Sek1,2016,"Ethik, Philo",1231
1232,"z. B. Abhängigkeit, Herrschaft, Achtung, voneinander abgrenzen und im Hinblick auf Vorstellungen eines guten, gerechten und verantwortungsvollen Lebens über-prüfen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale VB Bedürfnisse und Wünsche BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale VB Bedürfnisse und Wünsche BO Einschätzung und Überprüfung eigener Fähigkeiten und Potenziale VB Bedürfnisse und Wünsche verschiedene Ansätze der Naturethik",BaWü,,Sek1,2016,"Ethik, Philo",1232
1233,"Führungsstile, Werbung Kognition, Emotion und Motivation Kommunikation D Funktion von Äußerungen , ETH Freiheit und Naturalismus , GK Grundlagen des politischen Systems MB Medienanalyse; Mediengesellschaft PG Mobbing und Gewalt VB Bedürfnisse und Wünsche; Medien als Einflussfaktoren Angewandte Psychologie Medienpsychologie Die Schülerinnen und Schüler setzen sich mit menschlichem Erleben und Verhalten im Umgang mit Medien auseinander. Sie reflektieren, wie sie den Herausforderungen",BaWü,Gemeinschaftsschule,Sek2,2016,"Psychologie, Gesundheit",1233
1234,"Motivation Die menschliche Persönlichkeit und ihre Entwicklung Kommunikation REV Welt und Verantwortung RRK Welt und Verantwortung WI Globale Gütermärkte MB Kommunikation und Kooperation; Medienanalyse; Mediengesellschaft PG Sucht und Abhängigkeit VB Bedürfnisse und Wünsche; Chancen und Risiken der Lebensführung; Medien als Einflussfaktoren Klinische Psychologie und Gesundheitspsychologie Die Schülerinnen und Schüler setzen sich mit Störungsbildern, deren Ursachen und Behandlungsmöglichkeiten auseinander und lernen Aspekte",BaWü,Gemeinschaftsschule,Sek2,2016,"Psychologie, Gesundheit",1234
1235,"das neoklassische ökonomische Verhaltensmodell wirtschaftliches Handeln nach dem ökonomischen Prinzip Homo oeconomicus Grundlagen der Verhaltensökonomik Arten von Kaufentscheidungen: kognitive, habitualisierte und affektive Konsumentscheidungen Denk- und Entscheidungsverzerrungen im Konsumverhalten Kompetenzen Fachbegriffe Bedürfnis, Präferenz, Knappheit, Güter, Konsum, Budget Fachinterne Bezüge G Märkte E Finanzielle Allgemeinbildung bleibt zunächst leer Ethischer Konsum Konsum und Verantwortung Beziehungen zwischen Preis und Qualität Produktsiegel und ihre Bedeutung Beitrag",Hamburg,Gym,Sek1,2024,Sozialkunde,1235
1236,"das neoklassische ökonomische Verhaltensmodell wirtschaftliches Handeln nach dem ökonomischen Prinzip Homo oeconomicus Grundlagen der Verhaltensökonomik Arten von Kaufentscheidungen: kognitive, habitualisierte und affektive Konsumentscheidungen Denk- und Entscheidungsverzerrungen im Konsumverhalten Kompetenzen Fachbegriffe Bedürfnis, Präferenz, Knappheit, Güter, Konsum, Budget Fachinterne Bezüge G Märkte E Finanzielle Allgemeinbildung bleibt zunächst leer Ethischer Konsum Konsum und Verantwortung Beziehungen zwischen Preis und Qualität Produktsiegel und ihre Bedeutung Beitrag",Hamburg,Gym,Sek1,2024,Sozialkunde,1236
1237,"MB Medienanalyse VB Alltagskonsum; Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter MB Medienanalyse VB Alltagskonsum; Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter MB Medienanalyse VB Alltagskonsum; Bedürfnisse und Wünsche; Medien als Einflussfaktoren; Qualität der Konsumgüter vorgegebene Konfliktsituationen zwischen Wahrhaftigkeit und Lüge z. B. Notlüge analysieren und die dabei zugrundeliegenden Normen und Werte z. B. Freundschaft, Höflichkeit, Gerechtigkeit",BaWü,,Sek1,2016,"Ethik, Philo",1237
1238,"Erholung, Lebensraum, Ressource und den Umgang des Menschen mit der Natur z. B. in verschiedenen Ländern, zu verschiedenen Zeiten beschreiben und Auswirkungen dieses Umgangs aufzeigen PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche anhand von vorgegebenen Beispielen das Naturverständnis des Menschen und zugrundeliegende Motive für",BaWü,,Sek1,2016,"Ethik, Philo",1238
1239,"mit der Natur z. B. in verschiedenen Ländern, zu verschiedenen Zeiten beschreiben und Auswirkungen dieses Umgangs aufzeigen PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche anhand von vorgegebenen Beispielen das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit,",BaWü,,Sek1,2016,"Ethik, Philo",1239
1240,"zu verschiedenen Zeiten beschreiben und Auswirkungen dieses Umgangs aufzeigen PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche PG Bewegung und Entspannung VB Bedürfnisse und Wünsche anhand von vorgegebenen Beispielen das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur z. B. Gleichgültigkeit, Egoismus, Achtung herausarbeiten und ansatzweise bewerten z. B.",BaWü,,Sek1,2016,"Ethik, Philo",1240
1241,"von Problemen. informatische Bildung Die Schüler erwerben Kenntnisse zum sicheren, sachgerechten, kritischen und verantwortungsvollen Umgang mit vielfältigen Medien. In der Auseinandersetzung mit Medien lernen sie, diese im Hinblick auf eigene Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle",Sachsen,Mittelschule,,2019,Bio,1241
1242,"werden, ist von zunehmender Bedeutung. Die Oberschule bietet den Bewegungsaktivitäten der Schüler entsprechenden Raum. Ganztägige Bildung und Erziehung bietet vielfältige Möglichkeiten, auf Kinder und Jugendliche und deren Interessen, Begabungen und Bedürfnisse individuell einzugehen und die Persönlichkeitsentwicklung zu fördern. Die Oberschule entwickelt eigenverantwortlich und gemeinsam mit außerschulischen Partnern ein Ganztagskonzept als Teil des Schulprogrammes. Die Inhalte der Ganztagsangebote orientieren sich an den",Sachsen,Mittelschule,,2019,Bio,1242
1243,"Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Ganztagsangebote sollen schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler und knüpfen an deren individuelle Interessen und Bedürfnisse an. Für die Oberschule ist die Zusammenarbeit mit Unternehmen und Handwerksbetrieben der Region von besonderer Bedeutung. Kontakte zu anderen Schulen, Vereinen, Organisationen, Beratungsstellen geben neue Impulse und schaffen Partner für",Sachsen,Mittelschule,,2019,Bio,1243
1244,"von Problemen. informatische Bildung Die Schüler erwerben Kenntnisse zum sicheren, sachgerechten, kritischen und verantwortungsvollen Umgang mit vielfältigen Medien. In der Auseinandersetzung mit Medien lernen sie, diese im Hinblick auf eigene Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle",Sachsen,Mittelschule,,2019,Bio,1244
1245,"werden, ist von zunehmender Bedeutung. Die Oberschule bietet den Bewegungsaktivitäten der Schüler entsprechenden Raum. Ganztägige Bildung und Erziehung bietet vielfältige Möglichkeiten, auf Kinder und Jugendliche und deren Interessen, Begabungen und Bedürfnisse individuell einzugehen und die Persönlichkeitsentwicklung zu fördern. Die Oberschule entwickelt eigenverantwortlich und gemeinsam mit außerschulischen Partnern ein Ganztagskonzept als Teil des Schulprogrammes. Die Inhalte der Ganztagsangebote orientieren sich an den",Sachsen,Mittelschule,,2019,Bio,1245
1246,"Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Ganztagsangebote sollen schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler und knüpfen an deren individuelle Interessen und Bedürfnisse an. Für die Oberschule ist die Zusammenarbeit mit Unternehmen und Handwerksbetrieben der Region von besonderer Bedeutung. Kontakte zu anderen Schulen, Vereinen, Organisationen, Beratungsstellen geben neue Impulse und schaffen Partner für",Sachsen,Mittelschule,,2019,Bio,1246
1247,"reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen bedeutet Selbstkompetenz, Lernprozesse selbstständig zu planen und durchzuführen, Lernergebnisse zu überprüfen, gegebenenfalls zu korrigieren und zu bewerten Sozialkompetenz meint die Fähigkeit, die Bedürfnisse und Interessen der Mitlernenden empathisch wahrzunehmen. Schülerinnen und Schüler sind in der Lage, selbstständig und sozial verantwortlich zu handeln. Sie setzen sich mit den Vorstellungen der anderen kritisch und auch",Schleswig-Holstein,,Sek1,2019,Bio,1247
1248,"Fächer den Erwerb überfachlicher Kompetenzen: Selbstkompetenz meint die Fähigkeit, die eigene Situation wahrzunehmen und für sich selbst eigenständig zu handeln und Verantwortung zu übernehmen. Die Schülerinnen und Schüler artikulieren eigene Bedürfnisse und Interessen differenziert und reflektieren diese selbstkritisch. Dazu gehört die Bereitschaft, vermeintliche Gewissheiten, das eigene Denken und das eigene Weltbild kritisch zu reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen",Schleswig-Holstein,,Sek1,2019,Bio,1248
1249,"reflektieren und Unsicherheiten auszuhalten. Bezogen auf das Lernen bedeutet Selbstkompetenz, Lernprozesse selbstständig zu planen und durchzuführen, Lernergebnisse zu überprüfen, gegebenenfalls zu korrigieren und zu bewerten Sozialkompetenz meint die Fähigkeit, die Bedürfnisse und Interessen der Mitlernenden empathisch wahrzunehmen. Schülerinnen und Schüler sind in der Lage, selbstständig und sozial verantwortlich zu handeln. Sie setzen sich mit den Vorstellungen der anderen kritisch und auch",Schleswig-Holstein,,Sek1,2019,Bio,1249
1250,Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche Die Schülerinnen und Schüler können G M E Möglichkeiten eines verantwortungsvollen und selbstbestimmten Umgangs mit Liebe und Sexualität im Sinne gelingender Beziehungen an vorgegebenen Beispielen erörtern Möglichkeiten eines,BaWü,,Sek1,2016,"Ethik, Philo",1250
1251,"Ehe, Familie anhand von ausgewählten Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie anhand von Beispielen Liebe und Sexualität als Grundbedürfnisse des Menschen darstellen und verschiedene Lebensformen daraufhin erläutern z. B. Ehe, Familie die Bedeutung von Liebe und Sexualität anhand eines vor-gegebenen Beispiels beschreiben und davon ausgehend Erscheinungs-formen von Liebe und",BaWü,,Sek1,2016,"Ethik, Philo",1251
1252,"durch Rollenbilder von Partnerschaft, Ehe, Familie, sexueller Identität, Gender BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche Die Schülerinnen und Schüler können G M E Möglichkeiten eines verantwortungsvollen und selbstbestimmten Umgangs mit Liebe",BaWü,,Sek1,2016,"Ethik, Philo",1252
1253,"und Sexualität im Spannungsfeld von Freiheit, Verantwortung und Selbstbestimmung auseinandersetzen z. B. durch Rollenbilder von Partnerschaft, Ehe, Familie, sexueller Identität, Gender BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche BTV Selbstfindung und Akzeptanz anderer Lebensformen MB Mediengesellschaft VB Bedürfnisse und Wünsche Die Schülerinnen und Schüler",BaWü,,Sek1,2016,"Ethik, Philo",1253
1254,"Judentum exemplarisch wiedergeben z. B. Spiritualität, religiöse Riten, Orientierung PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche die Achtung des Glaubens Anderer an einem Beispiel als grundlegendes ethisches Prinzip untersuchen und diskutieren die Achtung des Glaubens Anderer an Beispielen als grundlegendes ethisches Prinzip untersuchen und",BaWü,,Sek1,2016,"Ethik, Philo",1254
1255,"das Leben der Gläubigen im Christentum, Islam und Judentum exemplarisch wiedergeben z. B. Spiritualität, religiöse Riten, Orientierung PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche PG Wahrnehmung und Empfindung VB Bedürfnisse und Wünsche die Achtung des Glaubens Anderer an einem Beispiel als grundlegendes ethisches Prinzip untersuchen und diskutieren die Achtung des Glaubens Anderer",BaWü,,Sek1,2016,"Ethik, Philo",1255
1256,"Führungsstile, Werbung Kognition, Emotion und Motivation Kommunikation D Funktion von Äußerungen , ETH Freiheit und Naturalismus , GK Grundlagen des politischen Systems MB Medienanalyse; Mediengesellschaft PG Mobbing und Gewalt VB Bedürfnisse und Wünsche; Medien als Einflussfaktoren Angewandte Psychologie Medienpsychologie Die Schülerinnen und Schüler setzen sich mit menschlichem Erleben und Verhalten im Umgang mit Medien auseinander. Sie reflektieren, wie sie den Herausforderungen",BaWü,Gemeinschaftsschule,Sek2,2016,"Psychologie, Gesundheit",1256
