,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
32300,"Ordnungspolitik Konjunkturpolitik, Steuerpolitik, Gesetzgebung SK. Basisbegriffe Bundesregierung, Bundeskanzler, Bundestag, Bundesrat, Bundespräsident, Bundesverfassungsgericht, Wahlgrundsätze Art. GG, Erststimme, Zweitstimme, Mehrheitswahl, Verhältniswahl, personalisierte Verhältniswahl, Parteien, Koalition, Opposition, DDR, SED, Angebot, Nachfrage, Verbraucher, Unternehmer, Wettbewerb, Monopol, Kartell, Kartellrecht, Verbraucherrecht Hinweise Indikatoren für die Beurteilung von politischen Systemen: z. B. Rolle der Parteien, Wahlen, Gewaltenteilung, Kontrolle der Regierung arbeitsteilige Gruppenarbeit zu den Verfassungsorganen als Präsentationsübung auch",Konkurrenz,Wettbewerb,Saarland,Gemeinschaftsschule,"9,10",2015,Sozialkunde,32300,0
32867,"beiden Grundkonzeptionen und ordnen aktuelle staatliche Maßnahmen diesen Grundkonzeptionen zu. Von besonderer Bedeutung sind die Herausforderungen, die die wirtschaftliche Globalisierung an die deutsche Wirtschaft stellt. Deutschland muss sich im internationalen Wettbewerb auch weiterhin bewähren. Einen methodischen Schwerpunkt dieses Themas bildet die Arbeit mit Schaubildern, Grafiken und Statistiken. Kompetenzerwartungen Sachkompetenz Orientierungs-, Methoden-, Beurteilungs- und Handlungskompetenz Das Wirtschaftssystem der Bundesrepublik Deutschland Die Schülerinnen",Konkurrenz,Wettbewerb,Saarland,Gym,Sek2,2019,Sozialkunde,32867,0
32868,"Risiken globaler Wirtschaftsstrukturen Beurteilungskompetenz, diskutieren, wie der Wirtschaftsstandort Deutschland gestärkt werden kann Beurteilungskompetenz, erörtern Chancen und Risiken der wirtschaftlichen Globalisierung für Deutschland Beurteilungskompetenz. Basisbegriffe freie Preisbildung auf dem Markt, Tarifautonomie, Wettbewerb, Gewinnorientierung, soziale Sicherung, sozialer Ausgleich, Chancengleichheit, Arbeitnehmerschutz, Bruttoinlandsprodukt, Konjunkturphasen, Aufschwung, Boom, Rezession, Depression, Inflation, Deflation, Staatsverschuldung, demographische Entwicklung, Fachkräftemangel, Zuwanderung, Armut, Welthandelsströme, Nord-Süd-Gefälle, Liberalisierung der Märkte, Export, Import, Handelsgüter, tarifäre",Konkurrenz,Wettbewerb,Saarland,Gym,Sek2,2019,Sozialkunde,32868,0
33074,Merkmalen und in seinen Unterschieden etwa der naturräumlichen Ausstattung oder der sozioökonomischen Struktur in den Blick genommen wird. Innerhalb des Großraumes Europas kommt den europäischen Regionen in ihrem Verhältnis von Wettbewerb und Kooperation eine besondere Bedeutung zu. Inhaltsfeld : Beruf und Arbeitswelt Dieses Inhaltsfeld setzt sich mit vielfältigen Aspekten der Berufs- und Arbeitswelt auseinander und zielt auf die individuelle berufliche Orientierung,Konkurrenz,Wettbewerb,NRW,Gesamtschule,,2020,Sozialkunde,33074,0
33075,"Menschen in der Bundesrepublik und der Deutschen Demokratischen Republik. Inhaltsfeld : Wirtschaft, Arbeit und Konsum Inhaltliche Schwerpunkte: - Gesamtwirtschaftliche Ziele - Markt, Marktprozesse und Wirtschaftskreislauf - Freie und Soziale Marktwirtschaft, Wettbewerb - Alternative Wirtschaftsordnungen - Digitalisierung und Zahlungsverkehr - Wirtschaftliche Entwicklung: Arbeitswelten, Industrialisierung und soziale Frage - Unternehmen: Ziele, Funktionen und Organisationsformen - Rolle von Gewerkschaften und Arbeitgeberverbänden - Betriebliche Mitbestimmung",Konkurrenz,Wettbewerb,NRW,Gesamtschule,,2020,Sozialkunde,33075,0
33076,"beurteilen unter Berücksichtigung unterschiedlicher Interessen der EU-Länder Möglichkeiten der weiteren Entwicklung der Europäischen Union, beurteilen die Bedeutung einer europäischen Identität für die Entwicklung der Europäischen Union, erörtern das Verhältnis von Wettbewerb und Kooperation zwischen den europäischen Regionen, bewerten den europäischen Einigungsprozess im Hinblick auf wirtschaftliches Wachstum und Sicherung des Friedens. Inhaltsfeld : Beruf und Arbeitswelt Inhaltliche Schwerpunkte: - Arbeit und ihre",Konkurrenz,Wettbewerb,NRW,Gesamtschule,,2020,Sozialkunde,33076,0
33077,"Grundlagen ökonomischen Denkens und Handelns stehen im Mittelpunkt dieses Inhaltsfeldes und bahnen das Verständnis ökonomischer Zusammenhänge auch in anderen Inhaltsfeldern an. Neben den grundlegenden Prinzipien der Sozialen Marktwirtschaft, wie z.B. Wettbewerb, Freiheit, sozialer Ausgleich sowie Einschränkung und Begrenzung wirtschaftlicher Macht, werden Interessenlagen und Rechte zentraler Akteure in verschiedenen Wirtschaftsordnungen fokussiert und deren zentrale Bedeutung für das ökonomische Handeln herausgestellt. In diesem",Konkurrenz,Wettbewerb,NRW,Gesamtschule,,2020,Sozialkunde,33077,0
33078,"so ergeben sich die nachfolgenden konkretisierten Kompetenzerwartungen: Inhaltsfeld : Wirtschaftliches Handeln in der marktwirtschaftlichen Ordnung Inhaltliche Schwerpunkte: - Gesamtwirtschaftliche Ziele - Markt, Marktprozesse und Wirtschaftskreislauf - Freie und Soziale Marktwirtschaft, Wettbewerb - Alternative Wirtschaftsordnungen - Digitalisierung und Zahlungsverkehr Sachkompetenz Die Schülerinnen und Schüler erläutern gesamtwirtschaftliche Ziele u.a. stetiges und angemessenes Wirtschaftswachstum, außenwirtschaftliches Gleichgewicht, stabiles Preisniveau, hoher Beschäftigungsstand und mögliche Zielkonflikte, erklären",Konkurrenz,Wettbewerb,NRW,Gesamtschule,,2020,Sozialkunde,33078,0
33079,"eine gezielte Auseinandersetzung mit den Möglichkeiten und Grenzen verschiedener ökonomischer Systeme. Dabei werden auch die Rollen und die Verantwortung von Betrieben bzw. Unternehmen und Gewerkschaften thematisiert. Um die Auswirkungen des Wettbewerbs von Regionen transparent zu machen und die Ausprägung sowie den Wandel von Wirtschaftsräumen verstehen und mitgestalten zu können, ist die Betrachtung und Berücksichtigung naturund wirtschaftsgeografischer Standortfaktoren, Strukturen und Prozesse unabdingbar.",Konkurrenz,Wettbewerbs,NRW,Gesamtschule,,2020,Sozialkunde,33079,0
33080,"angemessenes Wirtschaftswachstum, außenwirtschaftliches Gleichgewicht, stabiles Preisniveau, hoher Beschäftigungsstand und mögliche Zielkonflikte, erklären die Funktionsweise von Märkten Preisbildung, Angebot, Nachfrage, erläutern die Grundprinzipien der Sozialen Marktwirtschaft, erläutern die Bedeutung eines funktionierenden Wettbewerbs im Rahmen der marktwirtschaftlichen Ordnung sowie Grenzen des Marktes, erläutern die Rolle von Unternehmen, Staat und Haushalten im Wirtschaftskreislauf, benennen Aspekte alternativer Wirtschaftsordnungen, beschreiben die wirtschaftliche Bedeutung von Daten, erläutern",Konkurrenz,Wettbewerbs,NRW,Gesamtschule,,2020,Sozialkunde,33080,0
33081,"angemessenes Wirtschaftswachstum, außenwirtschaftliches Gleichgewicht, stabiles Preisniveau, hoher Beschäftigungsstand und mögliche Zielkonflikte, erklären die Funktionsweise von Märkten Preisbildung, Angebot, Nachfrage, erläutern die Grundprinzipien der Sozialen Marktwirtschaft, erläutern die Bedeutung eines funktionierenden Wettbewerbs im Rahmen der marktwirtschaftlichen Ordnung sowie Grenzen des Marktes, erläutern die Rolle von Unternehmen, Staat und Haushalten im Wirtschaftskreislauf, benennen Aspekte alternativer Wirtschaftsordnungen, beschreiben die wirtschaftliche Bedeutung von Daten. Urteilskompetenz",Konkurrenz,Wettbewerbs,NRW,Gesamtschule,,2020,Sozialkunde,33081,0
33208,"Markenbildung - Marketingziele, z. B. Wettbewerbsvorteile durch Marketing - Marketingkanäle, z. B. soziale Netzwerke, Presse, Fernsehen, Radio - rechtliche und ethische Aspekte des Marketing, z. B. Gesetz gegen den unlauteren Wettbewerb Fachpraktikum VI: Ein Marketingkonzept entwickeln ökonomische Analysekompetenz - erfolgreiche Marketingkampagnen von Unternehmen und/oder Schülerfirmen untersuchen ökonomische Urteilskompetenz - die Erfolgsaussichten des eigenen Marketing-Konzepts begründend beurteilen sowie ein Best-Case- und ein",Konkurrenz,Wettbewerb,Sachsen-Anhalt,Gym,,2017,Sozialkunde,33208,0
33209,"unerlässlichen Teil eines Informationssystems im Unternehmen zur Planung, Koordination von Teilplänen, Kontrolle, Organisation und Personalführung einsetzen, - die Auswirkungen größerer wirtschaftspolitischer Prozesse, wie des europäischen Integrationsprozesses, der Globalisierung, des zunehmenden Wettbewerbs der Standorte und unterschiedlicher Spannungsfelder z. B. Ökonomie vs. Ökologie, individuelle vs. gesellschaftliche Ansprüche auf die eigenen ökonomischen Entscheidungen berücksichtigen. Kompetenzbereich ökonomische Entscheidungskompetenz Beitrag zur Entwicklung der Schlüsselkompetenzen Das Fach",Konkurrenz,Wettbewerbs,Sachsen-Anhalt,Gym,,2017,Sozialkunde,33209,0
33210,"Verringerung der Risiken und zur Stärkung der Chancen herausarbeiten und beurteilen - Wechselwirkungen von Unternehmenskultur und Mitarbeiterzufriedenheit erklären ökonomische Entscheidungskompetenz - eine Standortentscheidung für ein fiktives Unternehmen begründet treffen - Wettbewerbs- und Wachstumsstrategie entwickeln und begründen - Ziele von Interessengruppen und Ziele des Unternehmens miteinander vergleichen und Entscheidungsoptionen darstellen Grundlegende Wissensbestände - Bestandteile eines Businessplans - Faktoren für strategische Entscheidungen: Stärken-Schwächen-Profil,",Konkurrenz,Wettbewerbs,Sachsen-Anhalt,Gym,,2017,Sozialkunde,33210,0
33258,"Meinungsbildung. Inhalte zu den Kompetenzen: Preisfunktionen, z. B. Allokation, Koordination, Signal freie Marktwirtschaft und Zentralverwaltungswirtschaft Grenzen und Risiken der Lenkung durch den Markt: u. a. externe Effekte, öffentliche Güter, unvollkommener Wettbewerb, soziale Probleme grundlegende Merkmale der Sozialen Marktwirtschaft: Subsidiarität und Solidarität, Gewährleistung wirtschaftlicher Freiheit und sozialer Ausgleich Umverteilung in der Sozialen Marktwirtschaft: Steuern und soziale Sicherung; Belastung eines Privathaushalts mit Steuern",Konkurrenz,Wettbewerb,Bayern,Gym,11,2023,Sozialkunde,33258,0
33305,"zu Beurteilungskompetenz, diskutieren exemplarisch Chancen und Risiken der mit der Digitalisierung einhergehenden Veränderungen für die Arbeitswelt der Zukunft Beurteilungskompetenz. Wirtschaft Politik Hauptphase GK Basisbegriffe freie Preisbildung auf dem Markt, Tarifautonomie, Wettbewerb, Gewinnorientierung, soziale Sicherung, sozialer Ausgleich, Chancengleichheit, Arbeitnehmerschutz, Bruttoinlandsprodukt, Konjunkturphasen, Aufschwung, Boom, Rezession, Depression, Inflation, Deflation, Staatsverschuldung, demographische Entwicklung, Fachkräftemangel, Zuwanderung, Armut Vorschläge und Hinweise Nachfragesteuerung: kurzfristige Beseitigung von Gleichgewichtsstörungen, antizyklische",Konkurrenz,Wettbewerb,Saarland,Gym,Sek2,2019,Sozialkunde,33305,0
33619,"analysieren Schaubilder im Hinblick auf die konjunkturelle Entwicklung der Bundesrepublik Deutschland Methodenkompetenz, diskutieren an aktuellen Herausforderungen, wie der Staat regulierend in die Marktwirtschaft eingreifen könnte Beurteilungskompetenz, erklären die Notwendigkeit, den Wettbewerb z.B. durch Kartellgesetze aufrecht zu erhalten Beurteilungskompetenz. Wirtschaftsordnung der Bundesrepublik Deutschland Sozialkunde Einführungsphase Kompetenzerwartungen Sachkompetenz Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Deutschland in einer globalisierten Welt Die Schülerinnen und Schüler Die Schülerinnen",Konkurrenz,Wettbewerb,Saarland,Gym,Sek2,2021,Sozialkunde,33619,0
33620,"die Bedeutung Deutschlands als Welthandelsnation und arbeiten die wichtigsten Handelspartner heraus Methodenkompetenz, diskutieren Auswirkungen der zunehmenden weltweiten wirtschaftlichen Verflechtungen der Volkswirtschaften auch im Hinblick auf Krisen Beurteilungskompetenz. Basisbegriffe Marktwirtschaft, Privatinitiative, Wettbewerb, Solidarität. Kartell, Monopol, Bundeskartellamt, BIP, Wirtschaftswachstum, Depression, Aufschwung, Boom, Abschwung, Konjunkturschwankung, Sozialpolitik, Konjunkturpolitik, Wettbewerbspolitik, Kartell, Strukturpolitik, magisches Viereck, gesamtwirtschaftliches Gleichgewicht, Preisniveaustabilität, stetiges und angemessenes Wirtschaftswachstum, außenwirtschaftliches Gleichgewicht, hoher Beschäftigungsstand, Wirtschaftskrise,",Konkurrenz,Wettbewerb,Saarland,Gym,Sek2,2021,Sozialkunde,33620,0
34025,"Sprachbildung Fachübergreifende Bezüge Metropolregion Hamburg Standortfaktoren der Metropolregion Hamburg Verkehrsinfrastruktur, Kommunikationsnetze, Transport- und Handelswege, Arbeitskräftepotenzial, Lebensqualität Anteile der Wirtschaftszweige anhand geeigneter Kennzahlen Bruttowertschöpfung, Beschäftigung Herausforderungen für die Metropolregion Hamburg im Wettbewerb strukturelle Defizite, Flächen, Nutzbarmachung von Synergien mit Nachbarregionen, Innovationsfähigkeit, Anpassungsstrategien bei exogenen Einflussfaktoren Kompetenzen Fachbegriffe harte/weiche Standortfaktoren Fachinterne Bezüge G Unternehmen E Globalisierung bleibt zunächst leer Wirtschaftsfaktor Hafen Akteure des",Konkurrenz,Wettbewerb,Hamburg,Gym,Sek1,2024,Sozialkunde,34025,0
34026,"E Globalisierung bleibt zunächst leer Wirtschaftsfaktor Hafen Akteure des Hamburger Hafens Logistikwege und Wertschöpfungsketten hafenabhängige Beschäftigung und Wertschöpfung / Umschlaganteil Hafen Hamburg Standortanalyse des Hamburger Hafens der Hamburger Hafen im Wettbewerb: SWOT-Analyse des Hamburger Hafens Zukunftsperspektiven des Hafens externe Rahmenbedingungen Handlungsfelder der Zukunft: alternative Energien, preisliche Wettbewerbsfähigkeit, Ertüchtigung der Infrastruktur, Stadtentwicklung vs. Hafenentwicklung, Zusammenschluss von Seehäfen Beitrag zu den Leitperspektiven BNE",Konkurrenz,Wettbewerb,Hamburg,Gym,Sek1,2024,Sozialkunde,34026,0
34253,"schulischer Bildung für die Erhaltung und Weiterentwicklung der demokratischen Kultur, des demokratischen politischen Systems und einer auf freiheitlichen und sozialen Prinzipien beruhenden Wirtschaftsordnung. Das Spannungsverhältnis zwischen Konflikt und Konsens bzw. Konkurrenz und Kooperation ist ein wesentliches Charakteristikum politischer und ökonomischer Prozesse. In einer freiheitlichen, demokratischen, sozialen und marktwirtschaftlich organisierten Ordnung muss politische und ökonomische Bildung dazu beitragen, die Schülerinnen und Schüler",Konkurrenz,Konkurrenz,Niedersachsen,Gym,Sek1,2015,Sozialkunde,34253,0
34254,"einer freiheitlichen, demokratischen, sozialen und marktwirtschaftlich organisierten Ordnung muss politische und ökonomische Bildung dazu beitragen, die Schülerinnen und Schüler zu befähigen, Konflikte auszuhalten, gewaltfrei auszutragen und vernunftgeleitet zu lösen sowie Konkurrenz und Kooperation als produktive Elemente wirtschaftlicher Austauschprozesse zu erkennen. Das Unterrichtsfach Politik-Wirtschaft folgt dem in des Niedersächsischen Schulgesetzes formulierten Bildungsauftrag, indem es die Lernenden dazu befähigt, die Grundrechte für sich",Konkurrenz,Konkurrenz,Niedersachsen,Gym,Sek1,2015,Sozialkunde,34254,0
34255,"gemacht werden. Mithilfe des ökonomischen Fachkonzepts Wirtschaftsordnung erschließen die Schülerinnen und Schüler wesentliche Elemente der Sozialen Marktwirtschaft - auch im Hinblick auf Möglichkeiten und Grenzen staatlichen Handelns. Sie erfassen das Wettbewerbs-, das Marktkonformitäts- und das Sozialprinzip als grundlegende Prinzipien der Sozialen Marktwirtschaft. Das integrierende Fachkonzept Sozialstaat dient den Schülerinnen und Schülern dazu, die Zusammenhänge zwischen Verfassungsprinzipien und Wirtschaftsordnung zu verdeutlichen, indem",Konkurrenz,Wettbewerbs,Niedersachsen,Gym,Sek1,2015,Sozialkunde,34255,0
34294,"z. B. Smart Factory, Lean Production Break-even-Analyse: Gewinnschwelle und maximaler Gewinn bei linearem Gesamtkosten- und Erlösverlauf, fixe und variable Kosten und deren Veränderungen externe entscheidungsrelevante Einflussfaktoren, z. B. konjunkturelle Lage, Konkurrenz, gesetzliche Rahmenbedingungen, kurz- und langfristige Preisuntergrenze Marktsituation und Marktpotenzial Analyseinstrumente: ABC-Analyse, Marktwachstum-Marktanteils-Portfolio WR .: Jahresabschluss und Bilanzanalyse ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... stellen die Finanz- und Ertragslage",Konkurrenz,Konkurrenz,Bayern,Gym,12,2023,Sozialkunde,34294,0
34355,"unternehmerisches Handeln zu Arbeitsteilungen und Abhängigkeiten führt sowie Koordination erfordert unter Verwendung des Kreislaufmodells unternehmerisches Handeln erläutern und die betrieblichen Grundfunktionen ableiten erläutern, dass unternehmerisches Handeln zu Ungleichheit führt, welche Wettbewerb hervorruft, der für die Allgemeinheit zu Fortschritt und Wohlstand führt Gestalten komplexe wirtschaftliche Probleme aufzeigen und analysieren selbstständig Lösungsideen für unternehmerisches Handeln sammeln, geeignete auswählen und weiterentwickeln ökonomische Handlungen unter",Konkurrenz,Wettbewerb,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,34355,0
34465,"Prozent steigen. China verwandelt sich infolge veränderter Essgewohnheiten immer stärker vom Agrarexporteur zum Importeur, sagt Eugen Weinberg, Rohstoffanalyst der Commerzbank. McDonalds hat rund Burger-Bratereien im Reich der Mitte eröffnet, die Konkurrenz von Kentucky Fried Chicken ist mit knapp Hühnchen-Stationen vertreten. ... aus: Wirtschaftswoche vom .., Ver.: Bert Losse, www.wiwo.de/politik/konjunktur/nahrungsmittel-wohlstand-als-preistreiber/.html , Zugriff: .. M: Die Welt - dargestellt unter dem Aspekt Fleischkonsum",Konkurrenz,Konkurrenz,Hessen,,Sek1,,Sozialkunde,34465,0
34466,"leere Versprechungen gemacht werden oder ihnen die Folgen nicht klar sind. Bei vielen Pachtverträgen ist die Rede von brachliegendem Land, das an Investoren vergeben wird und das somit nicht in Konkurrenz mit den bereits bestehenden Ackerflächen der lokalen Bevölkerung tritt. Das auf dem Papier ungenutzte Land wird aber durchaus von den Menschen vor Ort genutzt. Traditionelle Landrechte sind meist nicht schriftlich",Konkurrenz,Konkurrenz,Hessen,,Sek1,,Sozialkunde,34466,0
34632,"Konsumstile Einnahmen und Ausgaben Sparen und Verschuldung, finanzielle Allgemeinbildung Verbraucherschutz und -macht Verbraucherrechte und Informationsmöglichkeiten für Verbraucherinnen und Verbrauchern Markt und Preis Rolle der wirtschaftlichen Entscheidung Tauschen und Handeln Preisbildung Wettbewerb Einflussfaktoren auf Angebot und Nachfrage Beispiele für natürliche und produzierte Knappheit Kontroversen zur Ökonomie Ressourcenschonung versus Bedürfnisbefriedigung Verbraucherrecht versus Angebotsfreiheit Sparen versus Konsum Beitrag zur Leitperspektive BNE: Die Lernenden sollen",Konkurrenz,Wettbewerb,Hamburg,Gym,Sek1,2024,Sozialkunde,34632,0
34897,"von Demokratie-Theorien im Hinblick auf ihre Bedeutung für das politische System der Bundesrepublik Deutschland attische Demokratie Volkssouveränität, plebiszitäre Demokratie Repräsentationstheorie repräsentative Demokratie, Mehrheitsprinzip Identitätstheorie Gewaltenteilungslehre horizontale und vertikale Gewaltenteilung, Gewaltenverschränkung Konkurrenz- und Pluralismustheorien Formen des Pluralismus, Neokorporatismus Beurteilen der Grundformen demokratischer Ordnungen plebiszitäre und repräsentative Demokratie parlamentarische und präsidentielle Demokratie Konkurrenz- und Konkordanzdemokratie Mehrheits- und Konsensdemokratie Schweiz, Großbritannien, USA, Frankreich Beurteilen",Konkurrenz,Konkurrenz,Sachsen,Gym,,2019,Sozialkunde,34897,0
34898,"repräsentative Demokratie, Mehrheitsprinzip Identitätstheorie Gewaltenteilungslehre horizontale und vertikale Gewaltenteilung, Gewaltenverschränkung Konkurrenz- und Pluralismustheorien Formen des Pluralismus, Neokorporatismus Beurteilen der Grundformen demokratischer Ordnungen plebiszitäre und repräsentative Demokratie parlamentarische und präsidentielle Demokratie Konkurrenz- und Konkordanzdemokratie Mehrheits- und Konsensdemokratie Schweiz, Großbritannien, USA, Frankreich Beurteilen von Legitimitätskrisen demokratischer politischer Systeme Legitimität, Legitimation, Legalität, Effizienz Entstehung, Auswirkungen, Folgen Bundesrepublik Deutschland USA - , Deutschland, EU, Griechenland",Konkurrenz,Konkurrenz,Sachsen,Gym,,2019,Sozialkunde,34898,0
34899,"bewältigen. Zur selbstständigen Analyse, Strukturierung und Reflexion brauchen die Schüler Kategorien. Macht, Herrschaft, Ideologie, Interesse, Konflikt, Konsens, Recht, Frieden, Staat, Institutionen, Verhandlung, Regelung, Problem sowie Bedürfnis, Knappheit, Nutzen, Risiko oder Wettbewerb sind zentrale politische Kategorien. Hieraus können Fragen des Unterrichts entwickelt werden, die mitunter nicht eindeutig zu beantworten sind. Mit einer zunehmenden Selbstständigkeit im Lernen verdichten sich diese Kategorien zu einer",Konkurrenz,Wettbewerb,Sachsen,Gym,,2019,Sozialkunde,34899,0
35109,"um den Klimawandel Interessengegensätze Debatten um Klimawandel, Klimakrise und Klimagerechtigkeit Internationale Klimakonferenzen Möglichkeiten der Einflussnahme durch verschiedene politische Akteure NGOs und ihre Aktionsformen Forderangebote Klimawandel - Klimakrise Teilnahme an einem Wettbewerb / Projekt Arbeiten mit dem Nachhaltigkeitsviereck Beitrag zur Leitperspektive BNE: Der Klimawandel und seine Folgen sind eine, wenn nicht die zentrale Herausforderung unserer Zeit. Um den negativen Folgen des Klimawandels",Konkurrenz,Wettbewerb,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,35109,0
35344,"Sparen und Verschuldung Ressourcenschonung und Nachhaltigkeit Maslowsche Bedürfnishierarchie Ökonomisches Prinzip Aussagekraft von Gütesiegeln Fair-Trade Privatinsolvenz Der Markt - Treffpunkt von Angebot und Nachfrage Einflussfaktoren von Angebot und Nachfrage Preisbildung und Wettbewerb Wettbewerb in globalen Märkten Marktmodell, Marktformen Wirtschaftskreislauf, Drei-SektorenModell Internet-Handel Funktionen von Wettbewerb Innovation und Dynamik Soziale Marktwirtschaft Grundprinzipien der Sozialen Markt-wirtschaft: soziale Sicherungssysteme Wettbewerbspolitik Rahmengesetzgebung des Staates Wohlstandsindikatoren Tarifparteien, Tarifautonomie",Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35344,0
35345,"und Verschuldung Ressourcenschonung und Nachhaltigkeit Maslowsche Bedürfnishierarchie Ökonomisches Prinzip Aussagekraft von Gütesiegeln Fair-Trade Privatinsolvenz Der Markt - Treffpunkt von Angebot und Nachfrage Einflussfaktoren von Angebot und Nachfrage Preisbildung und Wettbewerb Wettbewerb in globalen Märkten Marktmodell, Marktformen Wirtschaftskreislauf, Drei-SektorenModell Internet-Handel Funktionen von Wettbewerb Innovation und Dynamik Soziale Marktwirtschaft Grundprinzipien der Sozialen Markt-wirtschaft: soziale Sicherungssysteme Wettbewerbspolitik Rahmengesetzgebung des Staates Wohlstandsindikatoren Tarifparteien, Tarifautonomie Geld",Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35345,0
35346,"Gütesiegeln Fair-Trade Privatinsolvenz Der Markt - Treffpunkt von Angebot und Nachfrage Einflussfaktoren von Angebot und Nachfrage Preisbildung und Wettbewerb Wettbewerb in globalen Märkten Marktmodell, Marktformen Wirtschaftskreislauf, Drei-SektorenModell Internet-Handel Funktionen von Wettbewerb Innovation und Dynamik Soziale Marktwirtschaft Grundprinzipien der Sozialen Markt-wirtschaft: soziale Sicherungssysteme Wettbewerbspolitik Rahmengesetzgebung des Staates Wohlstandsindikatoren Tarifparteien, Tarifautonomie Geld und Währung Konjunkturpolitik Kartellverbote, Fusionskontrolle Ökonomie, Ökologie, Nachhaltigkeit Themenbereich : Begegnungen",Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35346,0
35347,erweiterte Wirtschafts-kreislauf Die Rolle des Staates in der Sozialen Marktwirtschaft Tarifautonomie Einflussfaktoren auf Angebot und Nachfrage Preiselastizitäten Die Staatsquote und die staatlichen Transferleistungen Wettbewerbs- und Ordnungspolitik Marktmodell und Marktformen Freier Wettbewerb und Konzentration im Widerstreit Staatliche Subventionen Themen Grundlegende Inhalte Vertiefende Inhalte Wirtschaftspolitik im Spannungsfeld von Angebots- und Nachfrageorientierung Wirtschaftspolitische Zielsetzungen und Zielkonflikte Konkurrierende wirtschaftspolitische Konzeptionen Beschäftigungspolitik und Arbeitsmarktpolitik zwischen Markt,Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35347,0
35348,"Gleichberechtigung der Geschlechter, Familienpolitik, Inklusion Einkommenssteuermodelle als Beitrag zu mehr Gerechtigkeit Bedingungsloses Grundeinkommen eine Alternative Der Sozialstaat im Zeitalter der Globalisierung Sozialpolitik zwischen Eigenverantwortung und Solidarität Der Sozialstaat im globalen Wettbewerb Die Herausforderung einer einheitlichen Sozialpolitik in der EU Themen Grundlegende Inhalte Vertiefende Inhalte Wirtschaftliche Dimensionen der Globalisierung Außenwirtschaftliche Leitbilder Indikatoren der Globalisierung Maßnahmen zwischen Freihandel und Protektionismus Die Bedeutung der",Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35348,0
35349,"Inhalte Vertiefende Inhalte Wirtschaftliche Dimensionen der Globalisierung Außenwirtschaftliche Leitbilder Indikatoren der Globalisierung Maßnahmen zwischen Freihandel und Protektionismus Die Bedeutung der internationalen Finanzmärkte für die Weltwirtschaft Der Standort Deutschland im globalen Wettbewerb Erklärungsansätze für den internationalen Handel Ungleiche Strukturen des Welthandels Finanz- und Wirtschaftskrisen - Ursachen, Verlauf, Folgen und Regulierungsmöglichkeiten Die Auswirkungen der Globalisierung z. B. auf Arbeitsmärkte Globalisierung als Herausforderung für",Konkurrenz,Wettbewerb,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35349,0
35350,Die Beziehung zwischen Akteuren und Märkten: der erweiterte Wirtschafts-kreislauf Die Rolle des Staates in der Sozialen Marktwirtschaft Tarifautonomie Einflussfaktoren auf Angebot und Nachfrage Preiselastizitäten Die Staatsquote und die staatlichen Transferleistungen Wettbewerbs- und Ordnungspolitik Marktmodell und Marktformen Freier Wettbewerb und Konzentration im Widerstreit Staatliche Subventionen Themen Grundlegende Inhalte Vertiefende Inhalte Wirtschaftspolitik im Spannungsfeld von Angebots- und Nachfrageorientierung Wirtschaftspolitische Zielsetzungen und Zielkonflikte Konkurrierende,Konkurrenz,Wettbewerbs,Schleswig-Holstein,,Sekundarstufe,2016,Sozialkunde,35350,0
35526,Aussagekraft von Modellen. stellen die Wechselbeziehungen der Wirtschaftsakteure in einem Kreislaufmodell dar. Dabei ziehen sie Rückschlüsse auf einfache gesamtwirtschaftliche Zusammenhänge. grenzen Marktformen voneinander ab und folgern daraus die Bedeutung des Wettbewerbs. Sie thematisieren die Preisgestaltung in diesen unterschiedlichen Märkten und leiten daraus Konsequenzen für ihr eigenes Verbraucherverhalten ab. Inhalte zu den Kompetenzen: Wirtschaften im Spannungsverhältnis zwischen Bedürfnisvielfalt und Güterknappheit: ökonomisches Prinzip,Konkurrenz,Wettbewerbs,Bayern,Realschule,,2023,Sozialkunde,35526,0
